AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
1192,-1582,-4590,1056,127,-200,-3984
442,-1304,5052,1291,876,90,-3984
338,-12384,8666,-1146,-926,-582,-4000
3624,4240,1368,2473,797,48,-4032
-926,320,7658,-1758,-366,-425,-4000
-2386,2168,11360,1111,-522,-202,-4000
4030,-728,5916,-328,669,374,-4000
-2162,1260,10784,-2233,-223,-280,-4000
4370,2670,-3140,2309,804,-24,-4000
1532,-1448,4090,-3071,367,-184,-4000
-2444,9254,10600,1092,579,-371,-4000
-204,-6566,7758,-881,-506,-283,-4032
-2478,1628,18472,-1336,-829,-285,-4000
3930,1714,-930,2762,1335,245,-4000
-2176,-6242,5544,-1607,-904,-233,-4032
-296,6900,8458,374,95,-57,-4032
2122,-4892,84,525,640,51,-4000
-3540,-1278,14960,-1566,-856,-417,-4032
2612,-6596,7044,1880,-447,-253,-4000
722,9128,8182,6,359,-102,-4000
-2600,-2194,2474,-91,-176,-391,-4016
1664,5418,8280,-303,-426,0,-4016
1130,5908,6986,762,1165,400,-4016
-5664,-14030,19156,-260,-1236,-478,-4016
3318,8446,15060,1495,843,261,-4016
-372,-8896,4330,560,521,-295,-4016
-3034,9900,12270,-1766,-511,-533,-4000
1524,-3858,-1022,2162,579,-18,-4016
-248,-6964,12588,-2213,-1219,-366,-4016
-832,8724,13850,1629,1229,296,-4000
-2038,-6608,4446,612,-97,-192,-4000
-80,5046,17324,-2087,-524,-134,-4000
-444,-402,8098,1241,748,35,-4032
-1072,-6598,7402,-2090,-934,-582,-4000
2942,-6910,5900,3106,345,-26,-4032
-1034,6502,14596,-2442,-319,-296,-3968
-2604,994,4350,1759,74,-296,-4000
4522,-248,1144,-1706,-43,151,-4000
-5112,-14912,16316,-1702,-1106,-516,-4016
2944,9350,16748,1145,765,234,-4000
-416,-7178,3930,1241,642,-296,-4016
-2868,-1792,15962,-2518,-795,-570,-4016
1022,-2354,-4,2242,631,-40,-4048
550,-8066,10280,-1948,-1063,-317,-4016
-1464,7956,15832,580,929,261,-4016
-1578,-6750,2140,1101,57,-241,-4000
430,4884,16374,-2707,-600,-143,-4048
-832,380,8518,1270,754,28,-4032
-580,-7912,6886,-2329,-976,-579,-4000
3296,-4908,4692,3172,568,28,-4000
-950,5432,13116,-2455,-323,-358,-4000
-2846,1084,5870,1564,-39,-295,-4032
4442,-484,1876,-1651,78,170,-4032
212,6964,8462,-1707,754,24,-4000
1086,-5464,-624,1944,9,-232,-4032
2642,6744,10320,-3133,233,-19,-4000
-1744,6310,5618,3023,927,-324,-3984
-2940,-2290,16196,-2947,-1189,-488,-3984
-1638,4464,11786,838,254,-92,-4016
5714,-4992,-5166,679,367,-11,-4016
-3642,-3632,14728,-2223,-508,-150,-3984
1608,2932,-2352,2157,712,-77,-4016
2052,-3452,2012,-1999,-101,-60,-4016
-4036,400,17210,-1,-228,-228,-4016
-530,-8786,6644,-676,-882,-465,-4000
3098,8268,1168,2448,917,94,-4000
-1856,-3230,4896,-1765,-482,-474,-4032
-1300,4654,14186,912,-519,-119,-4000
4904,-2608,888,557,891,410,-4000
-4660,-5828,17580,-2826,-851,-434,-4000
5014,6788,2326,2976,1125,134,-4000
1096,-8288,1442,-2808,330,-294,-4000
-2160,9304,7382,285,283,-438,-4000
1226,-8066,1034,452,-90,-181,-4032
-2570,-3030,20356,-1906,-1136,-362,-3984
-2422,6022,17872,-1693,-30,5,-4016
-976,7568,16782,-712,-241,-93,-4016
1536,-3022,2458,1222,886,47,-4000
-2456,-2594,9834,-2011,-905,-535,-3984
3884,-1360,1796,2684,-135,-97,-4016
-1094,10206,13788,-1612,38,-228,-3984
-2194,-1034,-438,1504,192,-392,-4016
3658,2492,3068,-1943,-426,3,-3984
2440,3764,7354,325,1325,354,-4000
-3310,-14708,10200,1436,-784,-381,-3984
2506,9710,19498,-1333,384,218,-4016
-1464,-2604,5662,2884,861,-246,-4048
-3916,4602,17386,-3073,-1066,-589,-4000
-334,2342,3646,1984,620,9,-4000
4002,-8344,678,-1079,-529,-135,-3968
-2872,3670,18302,-1034,220,67,-4000
1006,-3710,-3694,2289,593,-129,-4032
1222,1412,10730,-3071,-481,-165,-4000
-2776,1242,13344,876,372,-73,-4000
86,-11994,8468,-1727,-944,-564,-4000
3942,1904,632,2979,914,60,-4000
-1150,982,9532,-2605,-503,-476,-4016
-2448,3208,10326,1571,-214,-214,-3984
4678,-2668,2968,-1039,424,281,-3984
-1950,5410,10800,-2731,139,-176,-4016
4644,1558,-6742,2521,752,-52,-4016
1750,-242,4434,-3885,182,-155,-3984
-2632,10562,10592,2358,901,-296,-4016
-1046,-7286,9506,-1280,-730,-341,-4000
-2454,2416,19046,-1087,-724,-235,-4032
4286,62,-1990,3029,1297,299,-4000
-2514,-7048,7452,-2041,-1118,-295,-4000
214,6710,6260,986,271,-37,-4032
2342,-4988,-252,155,598,0,-4032
-3902,-330,15718,-1025,-692,-363,-4048
2406,-9202,7412,1294,-730,-331,-4048
802,10954,7202,506,557,-10,-4016
-2226,-3370,40,182,-178,-439,-4016
1296,4256,10486,-1200,-680,-28,-4032
808,7380,8232,1059,1460,389,-4048
-5730,-14630,18060,-263,-1263,-491,-4000
3268,9512,15612,298,605,267,-3984
18,-9040,3262,1342,729,-305,-4032
-3730,-426,17786,-2673,-842,-599,-4032
1498,-3616,-1184,2426,657,-18,-4000
-310,-8038,12700,-2018,-1151,-314,-4000
-1172,8776,15186,549,819,261,-4000
1762,498,-4608,1550,287,-156,-4000
-74,5854,17688,-2833,-570,-136,-4000
-504,14,7296,1200,711,12,-4000
-952,-7086,7010,-2227,-987,-594,-4000
3656,6430,484,3148,551,42,-4016
-990,5596,13780,-2502,-411,-400,-4016
-2568,996,5042,1497,-70,-296,-4016
4554,222,890,-1418,202,169,-4016
-3308,-936,13038,-2052,708,-44,-4016
238,-6382,1028,2014,165,-216,-4016
3032,7244,10702,-3239,263,-24,-4016
-1968,5460,5744,2781,892,-310,-4016
-3210,-1490,16368,-2823,-1158,-493,-4000
-1520,4280,10384,640,186,-91,-3968
5608,-5858,-4402,882,399,43,-4032
-3426,-3014,15804,-2321,-559,-138,-4032
1814,2326,-3994,2186,752,-34,-4000
2198,-2796,2930,-2055,-46,-73,-4000
-4014,1116,17184,-114,-274,-188,-4032
908,-12170,9304,-96,-783,-457,-4000
2846,6728,2018,1856,707,2,-4032
-1376,-978,5758,-1256,-304,-437,-4032
-1362,3350,11616,808,-512,-151,-4000
3402,698,6178,303,853,406,-4000
-3778,-2728,14156,-2087,-715,-423,-4032
5088,4630,-682,2517,925,172,-4016
1158,-5422,3344,-1949,415,-258,-4016
-3326,8260,14022,125,264,-458,-4000
760,-7534,3832,268,-145,-184,-4032
-2582,-736,19738,-2117,-1183,-382,-4016
2408,4934,2982,2683,1477,352,-4016
-810,-5770,820,-598,-649,-242,-4016
-870,7388,13466,-567,-147,-95,-4000
1850,-3884,1164,1265,866,52,-4016
-2888,-2150,11830,-1940,-918,-503,-4000
3246,-3664,4478,2391,-245,-160,-4032
-218,9324,11042,-916,124,-143,-4000
-2510,-1856,1152,851,20,-399,-4000
2690,4058,5864,-1294,-353,55,-3968
-126,7010,8622,67,1258,311,-4000
-4816,-14964,15048,1007,-936,-419,-4000
2942,9366,18104,-559,525,212,-4000
-1064,-6032,5250,2274,701,-268,-4032
-2602,-3376,15276,-2715,-978,-574,-4016
900,-888,808,2175,655,4,-4016
1488,-8284,7318,-1583,-842,-256,-4016
-1912,7030,16778,-186,641,162,-4016
1386,3014,-1984,1823,409,-166,-3984
618,4002,14804,-2934,-547,-180,-4016
-1390,952,9968,1002,535,-40,-4016
-210,-9198,6920,-2019,-993,-561,-4016
3634,-2662,3378,3043,689,48,-4000
-998,4040,11734,-2365,-397,-416,-4032
-2718,1336,7524,1428,-148,-281,-4000
4590,-426,2528,-1275,277,259,-4000
-398,6302,8894,-2166,537,-56,-4000
2082,-3026,-1886,2015,232,-195,-4000
2534,4802,7774,-3279,301,-72,-4032
-1890,7518,6624,2552,856,-348,-4000
-2302,-3460,14206,-2406,-1018,-437,-4032
-1742,3870,13412,-13,-114,-117,-4032
5302,-3682,-4472,1319,640,52,-4016
-3382,-5180,13236,-2290,-693,-157,-4016
1472,4178,-634,2053,628,-66,-4016
2160,-4316,1160,-1526,16,-47,-4016
-4110,400,17606,-341,-430,-235,-4016
1532,-11318,9526,232,-719,-419,-4016
2368,8296,3158,1390,658,29,-4032
-1996,-1966,4362,-851,-267,-457,-4000
-566,4552,11716,398,-500,-71,-4000
2666,2396,6586,710,969,421,-4000
-4886,-7562,17492,-1499,-1107,-418,-3968
4782,5954,4330,2227,910,213,-4016
876,-8404,3040,-696,452,-255,-3984
-4006,5782,17040,-1247,-278,-506,-3984
1392,-7298,612,1335,246,-98,-4032
-2446,-3428,19372,-2272,-1339,-365,-4000
994,7184,7896,2508,1365,366,-4000
378,-4214,-2078,-107,-478,-234,-4032
-810,6668,16978,-1300,-420,-100,-4000
1140,-2766,3954,1308,833,35,-4000
-2258,-3404,9772,-2080,-912,-544,-4000
3730,234,1584,2948,92,-71,-3968
-1054,9204,14266,-1674,-35,-210,-3984
-2414,-1160,1326,1456,57,-362,-4016
3776,2392,3344,-1747,-379,62,-3984
-1600,5914,10486,-404,1184,247,-4016
-2894,-13456,9308,1554,-653,-362,-4016
2748,9350,17994,-1684,351,138,-4016
-1550,-1288,5552,2979,887,-291,-3984
-3704,3656,17320,-3082,-1107,-540,-4032
-628,2616,4578,1640,484,8,-3984
4214,-8612,12,-892,-477,-184,-4000
-2922,2912,18288,-1160,196,84,-4032
972,-2942,-4074,2208,585,-135,-4000
1458,978,9366,-2911,-406,-108,-4032
-2836,1282,13774,749,293,-64,-4000
154,-12248,8580,-1551,-965,-543,-4032
3950,3104,486,2805,932,91,-4000
-1074,524,8578,-2294,-476,-496,-4032
-2424,2798,10938,1231,-384,-185,-4032
4332,-1870,4174,-524,644,325,-4000
-2046,3676,10598,-2613,25,-242,-4016
4576,2498,-5280,2367,740,-64,-3984
1692,-546,3624,-3494,252,-197,-4000
-2382,10032,10002,1019,589,-399,-4016
-694,-6886,8724,-1057,-591,-272,-4000
-2306,2032,18322,-1299,-818,-263,-4000
4162,1238,-1960,2747,1489,350,-4000
-2462,-6894,6068,-509,-672,-288,-4000
-128,6036,17822,-965,-279,-47,-4000
90,-642,6416,1277,897,61,-4032
-3724,-738,15318,-2124,-963,-498,-3968
2416,-7958,7036,2597,-172,-156,-4016
-918,7424,13890,-1330,43,-182,-3984
-2402,548,3056,1322,32,-354,-4016
1508,4614,10008,-1784,-451,10,-3984
816,7396,7772,288,1399,332,-4016
-228,-8964,1378,1090,-934,-439,-4016
3046,9454,16456,-352,558,209,-4032
-180,-9300,3674,2853,873,-261,-4016
-3610,-692,17894,-3294,-1201,-589,-4016
-1328,4686,9694,2243,675,22,-4000
34,-7854,11920,-1410,-738,-244,-4032
-1286,8758,15332,-700,377,138,-4032
1714,802,-4614,2011,559,-111,-4032
2024,-1998,3966,-2975,-486,-148,-4032
-620,-20,7836,793,429,-67,-4000
-1024,-7114,7002,-1850,-962,-592,-4032
3834,7142,-356,3198,917,83,-4000
-1632,-3100,6210,-2705,-642,-470,-4000
-2434,2096,5000,1655,-164,-181,-4016
4968,-1306,-418,-944,509,247,-4016
-3918,-2088,15272,-2952,127,-229,-4016
5080,6064,-1212,2681,774,-84,-4016
2740,6122,10362,-3887,171,-177,-4016
-2152,7042,6984,2246,836,-329,-3984
870,-8064,3328,-1730,-823,-354,-4016
-1924,4722,12386,-407,-364,-173,-4000
5988,-5338,-5198,2548,1149,217,-4016
-3692,-3896,15230,-2531,-908,-196,-4000
-692,8000,13690,1771,552,-43,-4032
2332,-3474,2304,-986,274,-37,-4000
-4228,926,17628,-909,-705,-387,-3984
1154,-12570,9376,1213,-674,-329,-4016
-474,9350,12172,699,469,-7,-4016
-1678,-2180,4538,-329,-199,-428,-4000
-1212,3550,12878,-203,-592,-29,-3984
2976,1096,7038,851,1102,422,-4000
-4458,-14974,14910,-1238,-1083,-481,-4000
5144,5736,750,2096,879,220,-4000
1076,-6368,2678,-860,475,-252,-4000
-3454,7222,14894,-1153,-198,-486,-4032
506,-848,1212,1516,252,-118,-4000
-2392,-2128,19732,-2182,-1308,-351,-4032
1728,5736,5110,2186,1335,376,-4000
-438,-5290,-328,188,-369,-266,-4000
650,3276,14370,-1330,-378,-109,-3984
1540,-3584,2072,1348,898,34,-4016
-2510,-2702,11138,-2193,-997,-558,-4016
3390,-2026,3496,2739,36,-115,-4016
-852,4068,11660,-1654,-96,-232,-3984
-2636,-1900,1326,1368,45,-353,-4016
2984,3496,5636,-1704,-271,51,-4016
-564,7558,9062,-398,1210,266,-4048
-4250,-15370,13562,1265,-859,-403,-4032
2630,9966,19348,-1173,416,188,-4000
-1276,-4866,4852,2729,831,-290,-4000
-2098,-4546,13680,-3152,-1168,-551,-4000
622,400,1658,1868,637,16,-4000
2396,-8700,4502,-880,-488,-169,-4000
-2312,5936,17666,-1129,223,78,-4000
1290,4040,-422,2174,636,-125,-4000
1050,3106,13030,-2948,-426,-142,-4000
-1868,1076,11252,695,296,-88,-4000
-198,-9872,7748,-1577,-922,-544,-4000
2696,9354,2476,3013,944,99,-4032
-1064,2446,12522,-2442,-577,-451,-3984
-2924,1840,9494,1447,-282,-226,-3984
4670,-1676,2268,-458,673,320,-4000
-4726,-8076,16482,-2884,-86,-275,-4000
2982,-888,-4344,2447,804,-4,-4000
2480,3414,5638,-3605,264,-187,-4032
-1996,9186,7250,1621,702,-369,-4000
1210,-6756,860,-1271,-686,-316,-4032
-1888,3796,15222,-1124,-651,-234,-4032
5248,-2282,-4676,2808,1353,238,-4000
-3326,-6348,11398,-2222,-1035,-326,-4000
-834,7920,17108,1042,319,-42,-4000
2338,-5070,428,82,495,-25,-4032
-4260,492,17886,-1004,-747,-338,-4016
1884,-10952,8774,1381,-619,-293,-3984
-866,8490,13024,707,522,3,-4016
-2098,-2398,3630,-158,-171,-410,-4016
-188,4298,11414,-96,-530,-51,-4016
2322,3462,7362,842,1121,453,-3984
-5120,-9442,17794,-1100,-1173,-459,-4000
4366,6382,7098,1961,819,247,-4016
668,-8830,3734,-220,489,-293,-3984
-4080,4628,17656,-1596,-421,-547,-4016
1516,-6568,154,1559,364,-91,-4000
-2056,-4246,18306,-2294,-1229,-331,-4032
338,8110,9516,1977,1280,295,-4032
944,-2938,-3782,306,-335,-228,-4000
-814,6890,17868,-1861,-501,-106,-4000
822,-1858,4088,1377,836,47,-4000
-1618,-4416,8372,-2260,-957,-546,-4032
3556,1748,1652,2957,261,-38,-4000
-940,8134,13504,-1986,-192,-273,-4000
-2628,-762,2550,1318,12,-317,-4016
3800,1954,3058,-1561,-207,113,-4016
-1776,4392,10902,-895,1099,197,-3984
-2372,-12082,7362,1659,-501,-364,-4016
2896,9444,16658,-2033,306,111,-3984
-1666,-6,5218,3033,936,-249,-4016
-1002,-6706,9564,-3136,-1253,-555,-4048
-548,3014,5602,1441,463,-33,-3984
4220,-8274,-568,-124,-113,-132,-4016
-2822,2026,17940,-1785,-150,-24,-4016
200,6260,5284,2311,693,-91,-4016
1484,412,8358,-2626,-281,-128,-4016
-2868,1158,14402,404,64,-99,-4016
330,-11964,8856,-1050,-887,-538,-4016
880,9710,6830,2525,938,86,-4016
-1354,584,8444,-1937,-460,-446,-4016
-2362,2554,11078,1083,-475,-172,-4048
4246,-1410,4674,-222,718,363,-4016
-2084,3052,10352,-2598,-228,-313,-4000
4656,2720,-4698,2346,859,-18,-4000
1666,-1298,3784,-3303,282,-225,-4000
-2602,9848,10700,1328,653,-346,-4000
-470,-6860,7998,-934,-532,-312,-4032
-2516,1736,18722,-1362,-837,-286,-4000
4050,1368,-1070,2926,1384,260,-4032
-2258,-6790,5878,-1813,-1020,-266,-4032
-78,6932,7918,590,113,-44,-4000
2200,-4982,-42,433,681,47,-3968
-3600,-690,15200,-1210,-783,-391,-4016
2628,-7040,6628,1702,-538,-261,-4016
262,9586,9188,267,356,-37,-4016
-2500,-2722,2060,223,-150,-420,-3984
1690,4870,8680,-513,-519,-10,-3984
922,6308,7298,907,1241,412,-4016
-5630,-13984,18576,-265,-1275,-521,-3984
3386,8930,14968,1315,841,255,-4016
-424,-8458,3750,666,564,-290,-4016
-3462,-200,17448,-3013,-1058,-566,-4032
-1202,4076,9286,2105,640,3,-4032
-14,-7356,11764,-1343,-721,-211,-4000
-1058,8240,14802,-592,394,111,-4000
1612,1332,-4048,1867,535,-141,-4000
2066,-2094,3802,-2818,-491,-145,-4000
-618,46,8362,751,434,-58,-3968
-1078,-7420,7068,-1620,-897,-559,-4000
3638,6860,264,3070,865,101,-4000
-1708,-2614,6804,-2648,-561,-452,-4032
-2394,1368,4738,1631,-239,-201,-4032
4652,-1744,968,-785,502,305,-4000
-4084,-2360,16036,-2911,-100,-254,-4000
5422,5818,-1480,2728,920,-30,-4000
2646,6354,10462,-3934,187,-224,-4000
-2056,7658,6652,1842,794,-346,-4000
1140,-8306,2610,-1309,-653,-329,-4000
-2994,-1174,20812,-1131,-758,-254,-4032
6008,-5668,-5328,2926,1313,255,-4000
-3574,-3640,15030,-2251,-1009,-263,-4000
-916,7442,13866,1441,406,-53,-3984
1950,-4140,1302,-523,444,-3,-3984
-4132,692,17156,-841,-649,-345,-4016
1194,-12666,9656,1237,-738,-339,-3984
-556,9762,12882,751,532,9,-4016
-2474,-1694,1050,70,-169,-447,-4016
-1242,3930,13596,-371,-623,-71,-4016
3074,1634,6700,1068,1207,435,-4016
-4362,-14944,13844,-718,-1211,-492,-4016
4894,5930,2424,2078,876,202,-4000
898,-7016,2968,-565,486,-315,-3968
-3508,6648,15808,-1327,-322,-536,-3968
280,-204,1954,1709,300,-69,-4032
-2440,-2692,19866,-2281,-1345,-371,-4032
1752,6414,5622,2060,1395,367,-4000
-404,-4876,-1242,221,-294,-254,-4000
854,2934,13728,-1893,-462,-103,-4000
1498,-3440,2048,1457,868,63,-4000
-2416,-2976,10720,-2359,-1007,-562,-4032
3582,-1212,3088,2982,265,-31,-4000
-786,3288,11178,-1720,-138,-244,-4048
-2622,-1416,1668,1295,13,-359,-4016
3124,3392,4632,-1694,-209,97,-3984
-592,6826,8670,-671,1209,209,-4016
2742,-1778,-4432,1466,-562,-386,-4016
2678,10164,18450,-1916,313,101,-3984
-1314,-4326,5044,2932,852,-285,-3984
-2104,-4758,13784,-3126,-1202,-535,-4016
-1998,4258,15012,1587,465,1,-4016
2680,-8666,4324,-303,-142,-98,-4016
-2344,5530,17766,-1619,-53,8,-4048
986,4362,230,2273,679,-73,-4016
2342,-4302,608,-2680,-341,-70,-3984
-2006,1200,11738,345,59,-130,-4048
-138,-10050,7668,-1151,-913,-562,-4016
2636,9270,2392,2776,950,81,-4016
-1142,2476,12288,-2394,-549,-455,-4000
-2766,2526,8870,1376,-322,-198,-4000
4904,-2258,1412,-409,672,319,-4000
-4944,-8520,17458,-3122,-197,-322,-4000
3526,-502,-5896,2645,909,-33,-4000
2376,2890,5084,-3788,249,-231,-4000
-2082,9932,7830,1592,683,-356,-4000
1348,-7024,446,-1139,-651,-294,-4032
-2086,3970,15984,-1281,-733,-237,-4000
5432,-2456,-4760,3046,1399,276,-4000
-3596,-6620,11654,-2488,-1080,-256,-4016
-778,7970,17298,1550,423,3,-3984
2330,-4930,388,-426,376,35,-4016
-4238,440,17606,-919,-748,-383,-4016
1960,-11704,9090,1134,-690,-335,-3984
-1128,9222,13718,752,655,-10,-4016
-2228,-2820,2616,-40,-145,-444,-3984
-310,4096,12746,-319,-647,-87,-3984
2110,3664,8270,1034,1163,411,-4016
-4850,-9382,16848,-1264,-1150,-493,-4032
4322,6774,7034,1838,822,238,-4016
822,-8450,3104,-757,488,-267,-4000
-3852,4474,16872,-1219,-218,-475,-4000
1240,-6458,802,1525,291,-95,-4032
-1790,-4576,18292,-2180,-1279,-343,-4000
248,7952,9868,2051,1327,348,-4000
732,-3270,-3366,342,-341,-243,-4000
-834,7246,17882,-1855,-476,-96,-4032
744,-2006,3892,1435,843,19,-4000
-1650,-4174,8434,-2354,-959,-579,-4016
3818,1334,1334,3050,376,-43,-4016
-864,8724,13660,-2107,-206,-292,-4032
-2540,-420,1622,1504,73,-345,-4032
3816,2208,2640,-1801,-156,96,-4032
-1576,5744,10488,-1026,1065,167,-4032
-2614,-13264,8674,1841,-408,-298,-4032
2734,9602,17870,-2455,247,59,-4000
-1732,-890,5268,3236,966,-232,-4032
-1376,-6734,10376,-3178,-1264,-505,-4032
-406,2884,4904,1179,434,-60,-4000
4204,-8332,-814,-268,-119,-80,-4048
-2880,2414,17954,-1705,-124,-15,-3984
328,6312,4848,2338,711,-101,-3984
1388,484,8794,-2749,-348,-123,-4016
-2866,1138,14192,484,76,-142,-3984
264,-12284,8908,-1150,-909,-540,-4016
4012,3654,-140,2840,998,61,-4032
-1342,-476,8812,-1922,-494,-452,-4016
-2586,3050,12476,897,-527,-152,-3984
4394,-948,3848,224,846,384,-3984
-2436,2644,11860,-2963,-371,-337,-4032
4810,3440,-4570,2608,912,8,-4000
1922,-2250,2736,-3276,334,-204,-4032
-2898,9886,11438,1152,627,-364,-4032
-384,-7326,7308,-686,-448,-272,-4000
-2574,1428,19178,-1486,-921,-261,-4000
3884,2028,-712,3018,1388,293,-4000
-2216,-7324,5496,-1842,-1033,-268,-4000
-88,7342,8228,533,130,-36,-4000
2304,-5262,-356,492,695,1,-4032
-3870,-790,15416,-1289,-826,-432,-4016
2636,-6838,6306,1819,-498,-252,-4016
122,9596,9370,10,303,-122,-4016
-2322,-2024,1478,268,-109,-412,-4016
1992,4450,7400,-517,-469,-25,-3984
660,6074,8048,517,1155,392,-4048
-5382,-13982,17054,73,-1145,-433,-4048
3492,8580,14862,581,726,260,-4000
-512,-8012,4730,1266,598,-285,-4000
-3566,-708,17480,-2389,-811,-572,-4032
1138,-3150,-660,2080,518,-50,-4048
252,-7290,11268,-2006,-1127,-303,-4016
-1308,7760,15074,679,886,243,-3984
1846,2018,-3984,1281,221,-192,-4016
138,4602,16866,-2639,-550,-143,-4016
-828,370,8678,1204,730,-36,-4016
-762,-8094,6732,-2142,-935,-577,-4016
3066,-4376,5346,2965,484,-11,-4000
-730,5560,12256,-2513,-382,-392,-4016
-2528,1116,5386,1626,-126,-204,-3984
4602,-1010,2208,-1616,54,193,-4000
-126,7224,8376,-1829,744,-17,-4032
5346,5646,-362,2672,850,2,-4032
2516,5700,9942,-3729,221,-205,-4000
-1938,7916,6238,1778,733,-328,-4032
1238,-8284,1866,-1191,-601,-285,-4000
-2964,-1666,20818,-851,-575,-255,-3984
5704,-5028,-5128,2696,1166,225,-4016
-3400,-4076,14240,-2222,-985,-267,-4016
-1024,7224,14992,1187,324,-43,-4016
1730,-3574,1878,-221,490,8,-4048
-2744,-2416,11098,-1913,-936,-521,-4016
1260,-12046,9590,2273,-319,-185,-4032
-692,9036,12954,-774,121,-108,-4032
-2512,-1238,1510,874,24,-397,-4000
3572,3676,3822,-1119,-408,7,-4000
2610,2584,7706,159,1220,358,-4064
-3828,-13814,12368,922,-967,-417,-4032
2848,9338,17762,-243,539,190,-3968
-1498,-3310,5528,2001,694,-265,-4000
-3628,5216,16492,-2685,-981,-537,-4032
-94,652,2998,2028,557,-40,-4000
2926,-8244,3838,-1384,-802,-219,-4000
-2232,5036,17122,-319,569,201,-4000
40,-4184,-1808,1813,458,-158,-4032
976,2252,12280,-2914,-521,-166,-4032
-2192,1278,11972,889,504,-40,-4000
96,-10894,7276,-1834,-924,-587,-4000
3710,612,2086,2704,715,70,-4000
-726,3130,9190,-2236,-367,-411,-4000
-2556,1250,8096,1312,-313,-223,-3968
4384,-1510,4304,-1462,356,213,-4016
-562,5894,7346,-2121,609,-148,-4016
3248,-274,-4686,1830,370,-151,-4016
2028,3244,5920,-3407,286,-79,-4016
-1916,8938,7334,2447,853,-329,-4016
-1584,-4906,12306,-2390,-1026,-436,-4016
-1968,3368,15648,-35,-191,-169,-4016
5210,-2332,-3946,1867,860,146,-4016
-2590,4096,17390,-2247,-667,-126,-4000
768,5038,2220,1892,588,-68,-4032
2174,-4560,476,-1385,115,-38,-4000
-4014,-258,16810,-410,-455,-277,-4032
-32,-10360,8086,185,-812,-399,-4032
2082,9374,3764,1786,825,21,-4032
-2284,-2622,2946,-1133,-366,-486,-4000
36,5160,11696,539,-525,-100,-4000
4524,-2674,3216,796,1016,416,-4000
-5360,-9790,18868,-2052,-1047,-461,-4000
4312,7224,7960,2654,1021,190,-4000
670,-8940,2726,-2346,366,-267,-4016
-2226,10210,8808,-143,175,-432,-4048
1610,-6288,-376,589,-16,-150,-4016
-1808,-4616,17394,-2187,-1224,-322,-4016
432,8644,9298,2991,1595,357,-3952
-3348,-6530,10258,-1048,-814,-313,-4048
-680,7144,17298,-510,-210,-75,-4048
882,-2194,4224,1006,799,87,-4016
-3954,30,16298,-1671,-896,-507,-4000
2098,-11200,8718,2485,-254,-162,-4016
-1252,9114,14514,-672,260,-119,-4032
-2278,-734,1020,1229,126,-368,-4016
3792,2026,2614,-1524,-465,21,-4016
1896,3994,8322,354,1188,377,-4016
-2664,-13512,8998,1086,-981,-414,-3984
2690,9334,17786,-554,518,195,-3984
696,-8684,2742,1864,673,-291,-4000
-3898,3574,17270,-2726,-924,-523,-4000
-472,2540,4674,2119,564,-30,-4000
4466,-8110,-18,-1603,-790,-234,-4000
88,8456,10750,-212,623,148,-4000
856,-2934,-3936,1843,387,-202,-4032
1352,924,9516,-3011,-559,-147,-4000
-2796,1456,13780,1077,506,-3,-4000
-1544,-4586,8228,-2066,-961,-579,-4032
3890,2464,768,3073,812,69,-4000
-1122,356,9298,-2627,-444,-413,-4016
-2754,2968,11082,1564,-97,-233,-4016
3988,1718,1912,-1473,232,210,-4016
-1786,5398,10590,-2339,513,-98,-3984
4706,1988,-6416,2357,411,-187,-3984
1752,-544,4354,-3769,103,-104,-4016
-1572,4,4854,2974,1021,-294,-3984
-1020,-7476,9486,-2559,-1107,-407,-3984
-2462,2604,19152,-55,-165,-142,-4016
4730,-8130,-2316,1493,732,68,-4000
-3222,1522,18210,-2586,-736,-209,-4000
126,6800,6192,2104,653,-18,-4000
2436,-4958,-262,-1435,101,-54,-4000
-3114,940,15254,-251,-458,-256,-4032
122,-12728,9674,232,-917,-442,-4032
904,11074,7156,1815,921,38,-4000
-2394,-3496,244,-896,-393,-459,-3968
-2664,4330,13414,128,-662,-78,-4000
4614,-1964,2906,1386,1205,468,-4000
-5594,-14982,18514,-2134,-1315,-522,-4000
3068,9476,16386,2792,1128,192,-4016
1778,-4008,1448,-1907,403,-245,-4016
-3180,10862,12958,-679,61,-471,-4016
1448,-3592,-1468,1704,316,-129,-3968
-170,-7786,12482,-2596,-1431,-380,-3984
-1176,9248,15112,1639,1191,339,-4032
-1826,-7536,3670,775,-114,-239,-4032
166,5926,17684,-2299,-559,-117,-4000
-464,-252,7174,1348,845,44,-4000
-1098,-7166,7082,-2476,-951,-599,-4000
3070,-6398,4986,3175,353,-5,-4016
-1004,5624,14158,-2478,-309,-338,-3984
-2704,1624,5056,1721,102,-310,-4048
4832,-910,162,-1794,-109,136,-4016
-46,7890,9484,-1498,889,84,-3984
1072,-5840,-1222,2035,-84,-265,-4016
2836,6352,10204,-2932,235,13,-4048
-596,-6884,4344,3072,983,-264,-4032
-3048,-2366,15640,-3029,-1187,-490,-3984
-1602,4422,11806,1093,331,-48,-4000
5666,-5444,-4738,316,92,-38,-4032
-1890,7342,16382,-2091,-389,-104,-4000
1868,3186,-3396,2432,760,-42,-4032
2188,-3544,2208,-2533,-244,-103,-4032
-4196,1056,17566,257,-52,-143,-4032
-490,-9236,6880,-655,-843,-487,-4032
